model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
Transencwithlineardec,1,13,32696.365960311145,1031.597425788641,0.2726489305496216
Transencwithlineardec,1,14,32683.814766272902,1034.1358946114779,0.2708590626716614
Transencwithlineardec,1,15,32665.88937918842,1032.1031977832317,0.2722923755645752
Transencwithlineardec,1,16,32761.169195890427,1039.3425137400627,0.26718807220458984
Transencwithlineardec,1,1,34514.725205898285,1326.7039624489844,0.06457740068435669
Transencwithlineardec,1,2,34159.989853173494,1278.5679446049035,0.09851682186126709
Transencwithlineardec,1,3,34071.23331926763,1262.1631010845304,0.11008340120315552
Transencwithlineardec,1,4,34030.69024705142,1249.3804373256862,0.11909615993499756
Transencwithlineardec,1,5,34011.72693516314,1240.4182736724615,0.1254151463508606
Transencwithlineardec,1,6,33986.07419118285,1236.7730866521597,0.12798529863357544
Transencwithlineardec,1,7,33970.080506809056,1236.237223982811,0.12836307287216187
Transencwithlineardec,1,8,33945.1919965297,1235.2755750119686,0.1290411353111267
Transencwithlineardec,1,9,33916.09024038911,1232.9513555467129,0.13067978620529175
Transencwithlineardec,1,10,33878.61048404127,1229.2822250425816,0.13326680660247803
Transencwithlineardec,1,11,33826.32228112966,1221.995299756527,0.13840454816818237
Transencwithlineardec,1,12,33769.41613136977,1212.8180599212646,0.14487522840499878
Transencwithlineardec,1,13,33704.193998128176,1192.8424507975578,0.1589595079421997
Transencwithlineardec,1,14,33644.68660247326,1179.2078504562378,0.16857296228408813
Transencwithlineardec,1,15,33564.36690595001,1166.9332164525986,0.17722737789154053
Transencwithlineardec,1,16,33496.1800911203,1153.4691432714462,0.18672066926956177
Transencwithlineardec,1,17,33459.79346256703,1142.3281051665545,0.19457578659057617
Transencwithlineardec,1,18,33379.11418201029,1138.9476130902767,0.1969592571258545
Transencwithlineardec,1,19,33277.44320822507,1134.186799377203,0.20031601190567017
Transencwithlineardec,1,20,33272.91368766129,1125.909388691187,0.20615214109420776
Transencwithlineardec,1,21,33263.82345252484,1127.1322500407696,0.20528990030288696
Transencwithlineardec,1,22,33213.636802122,1124.7695415914059,0.20695585012435913
Transencwithlineardec,1,23,33199.26996610314,1121.6431863754988,0.20916002988815308
Transencwithlineardec,1,24,33208.45617954433,1123.287064909935,0.20800107717514038
Transencwithlineardec,1,25,33186.090558320284,1126.5535653829575,0.2056979537010193
Transencwithlineardec,1,26,33211.81242047995,1124.9950853735209,0.2067967653274536
Transencwithlineardec,1,27,33071.464160859585,1119.5084463953972,0.2106652855873108
Transencwithlineardec,1,28,32995.30335658789,1117.7157350629568,0.2119293212890625
Transencwithlineardec,1,29,32986.17023036629,1117.9902369081974,0.21173584461212158
Transencwithlineardec,1,30,32870.14463490248,1114.8539258986712,0.2139471173286438
Transencwithlineardec,1,31,32899.79274620116,1115.3076937496662,0.2136271595954895
Transencwithlineardec,1,32,32913.110403090715,1111.2934489548206,0.21645742654800415
Transencwithlineardec,1,33,32940.66060009599,1119.2009710669518,0.21088212728500366
Transencwithlineardec,1,34,32907.7616199851,1103.3280693888664,0.22207367420196533
Transencwithlineardec,1,35,32757.033612787724,1099.6835866570473,0.22464334964752197
Transencwithlineardec,1,36,32674.986617833376,1097.9151882231236,0.22589004039764404
Transencwithlineardec,1,37,32749.339692935348,1109.4782308489084,0.2177373170852661
Transencwithlineardec,1,38,32623.48225045204,1101.594023451209,0.2232961654663086
Transencwithlineardec,1,39,32660.749571457505,1093.31804099679,0.22913146018981934
Transencwithlineardec,1,40,32831.88850840926,1091.7930055558681,0.23020672798156738
Transencwithlineardec,1,41,32734.98939576745,1089.39796936512,0.23189538717269897
Transencwithlineardec,1,42,32448.670052409172,1095.4285477399826,0.22764331102371216
Transencwithlineardec,1,43,32664.662012398243,1093.3051529675722,0.22914040088653564
Transencwithlineardec,1,44,32515.45915658772,1089.167818814516,0.2320576310157776
Transencwithlineardec,1,45,32575.712331950665,1094.080294907093,0.22859394550323486
Transencwithlineardec,1,46,32388.45531603694,1083.217992067337,0.23625266551971436
Transencwithlineardec,1,47,32407.21535217762,1088.7082256674767,0.2323816418647766
Transencwithlineardec,1,48,32445.795717597008,1084.1101818680763,0.23562371730804443
Transencwithlineardec,1,49,32299.390484303236,1085.1843368411064,0.23486626148223877
Transencwithlineardec,1,50,32081.928008824587,1084.5316475331783,0.23532646894454956
Transencwithlineardec,1,51,32070.06316629052,1079.5243728756905,0.23885703086853027
Transencwithlineardec,1,52,32025.005666732788,1083.7451792955399,0.2358810305595398
Transencwithlineardec,1,53,32392.82337409258,1110.223315000534,0.21721190214157104
Transencwithlineardec,1,54,32509.889078974724,1082.2245553135872,0.23695319890975952
Transencwithlineardec,1,55,32692.039755046368,1122.577520608902,0.208501398563385
Transencwithlineardec,1,56,33039.81964457035,1087.627683520317,0.23314356803894043
Transencwithlineardec,1,57,32643.333875328302,1086.7733414769173,0.23374593257904053
Transencwithlineardec,1,58,32340.478768974543,1082.5227621793747,0.23674291372299194
Transencwithlineardec,1,59,32156.961238503456,1081.4292502999306,0.23751389980316162
Transencwithlineardec,1,60,32065.963802158833,1090.1262044906616,0.23138189315795898
Transencwithlineardec,1,61,32036.57630944252,1081.9108604192734,0.237174391746521
Transencwithlineardec,1,62,32070.441298425198,1082.3903782367706,0.23683619499206543
Transencwithlineardec,1,63,31886.062231749296,1079.44270581007,0.2389146089553833
Transencwithlineardec,1,64,31978.61994665861,1071.9747693538666,0.24417990446090698
Transencwithlineardec,1,65,32078.85007470846,1068.9673964083195,0.24630039930343628
Transencwithlineardec,1,66,32042.590548485518,1073.4413765072823,0.24314600229263306
Transencwithlineardec,1,67,31994.009833663702,1077.9178298413754,0.23998969793319702
Transencwithlineardec,1,68,31874.617646038532,1083.5907294750214,0.23598980903625488
Transencwithlineardec,1,69,31824.866844773293,1071.829496562481,0.24428236484527588
Transencwithlineardec,1,70,31878.965392380953,1075.9439685940742,0.24138140678405762
Transencwithlineardec,1,71,31729.11936736107,1067.0020681023598,0.2476862072944641
Transencwithlineardec,1,72,31651.478328958154,1087.1673880517483,0.23346811532974243
Transencwithlineardec,1,73,32326.685546934605,1074.2655792236328,0.242564857006073
Transencwithlineardec,1,74,32019.161152780056,1072.3696473836899,0.2439015507698059
Transencwithlineardec,1,75,31864.1471529603,1070.4498100876808,0.24525517225265503
Transencwithlineardec,1,76,31712.92464387417,1084.7033306360245,0.23520547151565552
Transencwithlineardec,1,77,31605.185534358025,1092.722607433796,0.22955119609832764
Transencwithlineardec,1,78,32352.81447851658,1076.079354584217,0.24128586053848267
Transencwithlineardec,1,79,32151.698724210262,1064.948391765356,0.24913400411605835
Transencwithlineardec,1,80,31761.72741022706,1074.239973604679,0.24258285760879517
Transencwithlineardec,1,81,31693.762251615524,1072.5096029639244,0.24380284547805786
Transencwithlineardec,1,82,31996.698235809803,1069.712537765503,0.245775043964386
Transencwithlineardec,1,1,34279.065977398306,1260.2011330965906,0.11146676540374756
Transencwithlineardec,1,2,33702.00294819102,1142.7223800197244,0.19429785013198853
Transencwithlineardec,1,3,33405.75914208591,1094.0301070399582,0.22862935066223145
Transencwithlineardec,1,4,33279.529535811394,1073.167721658945,0.24333888292312622
Transencwithlineardec,1,5,33191.278229907155,1061.9030328169465,0.2512813210487366
Transencwithlineardec,1,6,33102.17802609503,1050.995663240552,0.25897181034088135
Transencwithlineardec,1,7,33026.557393755764,1038.4644760787487,0.2678071856498718
Transencwithlineardec,1,8,32957.27909968048,1031.1830360256135,0.2729411721229553
Transencwithlineardec,1,9,32894.74604160339,1027.3080436494201,0.2756733298301697
Transencwithlineardec,1,10,32853.96167396009,1026.5931289922446,0.2761773467063904
Transencwithlineardec,1,11,32783.23088674992,1028.396054212004,0.27490609884262085
Transencwithlineardec,1,12,32751.07573753968,1030.8537923824042,0.2731732726097107
Transencwithlineardec,1,13,32684.713797852397,1021.8323975484818,0.2795339822769165
Transencwithlineardec,1,14,32608.448566645384,1030.0671186298132,0.27372801303863525
Transencwithlineardec,1,15,32554.299170963466,1024.5613537728786,0.2776099443435669
Transencwithlineardec,1,16,32574.075779519975,1043.0399290695786,0.2645811438560486
Transencwithlineardec,1,17,32569.348825469613,1040.2887905277312,0.2665208578109741
Transencwithlineardec,1,18,32533.743176221848,1039.7520694062114,0.26689934730529785
Transencwithlineardec,1,19,32446.683730520308,1044.8505408540368,0.2633044719696045
Transencwithlineardec,1,20,32275.848862320185,1064.4994728565216,0.24945056438446045
Transencwithlineardec,1,21,32191.097619980574,1049.5127857774496,0.2600172758102417
Transencwithlineardec,1,22,32598.48776397109,1055.9674184471369,0.2554663419723511
Transencwithlineardec,1,23,32479.397249758244,1081.2221766859293,0.23765987157821655
Transencwithlineardec,1,24,32175.68731865287,1070.5440830811858,0.2451886534690857
Transencwithlineardec,1,25,32104.204873129725,1113.9904412031174,0.21455585956573486
Transencwithlineardec,1,26,32212.659202203155,1088.6965647302568,0.2323899269104004
Transencwithlineardec,1,27,31885.07990820706,1053.703196875751,0.25706273317337036
Transencwithlineardec,1,28,31822.114786446095,1063.1466557607055,0.2504044771194458
Transencwithlineardec,1,29,31918.46225833893,1048.8143063783646,0.26050978899002075
Transencwithlineardec,1,30,31888.334933176637,1176.2596165388823,0.17065167427062988
Transencwithlineardec,2,1,34743.472458429635,1716.711439134553,0.14016419649124146
Transencwithlineardec,2,2,33743.289806485176,1528.4018923714757,0.23448127508163452
Transencwithlineardec,2,3,33274.70760978758,1429.1544655002654,0.2841905951499939
Transencwithlineardec,2,4,33037.71331373602,1389.7235288880765,0.3039400577545166
Transencwithlineardec,2,5,32907.513995967805,1368.6877613514662,0.3144760727882385
Transencwithlineardec,2,6,32749.279869824648,1349.2750433534384,0.32419919967651367
Transencwithlineardec,2,7,32618.189326770604,1335.5280626416206,0.3310844898223877
Transencwithlineardec,2,8,32496.77778084576,1328.4374710321426,0.3346359133720398
Transencwithlineardec,2,9,32388.564695835114,1323.8368515074253,0.3369402289390564
Transencwithlineardec,2,10,32329.08570970595,1321.1777244508266,0.3382720351219177
Transencwithlineardec,2,11,32244.25037547946,1315.061834834516,0.3413352966308594
Transencwithlineardec,2,12,32211.403811357915,1323.099711470306,0.33730942010879517
Transencwithlineardec,2,13,32115.401542156935,1319.8222892433405,0.33895087242126465
Transencwithlineardec,2,14,32015.672464191914,1324.9143739044666,0.33640056848526
Transencwithlineardec,2,15,31946.637383118272,1319.9502180814743,0.3388868570327759
Transencwithlineardec,2,16,31878.004101976752,1328.8581556752324,0.3344252109527588
Transencwithlineardec,2,17,32039.045931369066,1327.864281758666,0.33492302894592285
lstm_attn,1,1,34289.846977859735,1264.1623554304242,0.10867369174957275
lstm_attn,1,2,33715.11824738607,1153.3594753444195,0.1867978572845459
lstm_attn,1,3,33428.333175353706,1094.305764682591,0.2284349799156189
lstm_attn,1,4,33281.578075598925,1069.4120967071503,0.24598681926727295
lstm_attn,1,5,33172.27356616035,1052.2701012045145,0.2580731511116028
lstm_attn,1,6,33081.94612713158,1042.7641379795969,0.2647755742073059
lstm_attn,1,7,33013.03471571207,1032.7677678260952,0.2718237042427063
lstm_attn,1,8,32951.620407093316,1028.7457272931933,0.27465957403182983
lstm_attn,1,9,32891.305585071445,1025.225583910942,0.27714163064956665
lstm_attn,1,10,32832.81119865924,1026.0131005048752,0.27658623456954956
lstm_attn,1,11,32802.69473119825,1022.8102608397603,0.27884453535079956
lstm_attn,1,12,32724.755321353674,1023.8615454547107,0.2781032919883728
lstm_attn,1,13,32686.065531410277,1020.8297020047903,0.2802410125732422
lstm_attn,1,14,32696.690038636327,1021.1845800541341,0.2799907326698303
lstm_attn,1,15,32653.9638627097,1030.391186222434,0.27349936962127686
lstm_attn,1,16,32577.03170991689,1028.730099271983,0.2746706008911133
lstm_attn,1,17,32489.482006132603,1027.5496719814837,0.2755029797554016
lstm_attn,1,18,32492.06688180566,1028.5310792177916,0.2748109698295593
lstm_attn,1,19,32364.847706913948,1027.3189911693335,0.2756655812263489
lstm_attn,1,20,32425.566127583385,1036.2323434501886,0.26938092708587646
lstm_attn,1,21,32391.058566600084,1039.1339198350906,0.2673351764678955
lstm_attn,1,22,32333.91099396348,1047.930912964046,0.2611326575279236
lstm_attn,1,23,32099.247997015715,1037.9360670819879,0.2681797742843628
lstm_attn,1,24,32419.514651298523,1064.2074017897248,0.24965661764144897
lstm_attn,1,25,32062.962776213884,1041.4277884811163,0.26571786403656006
lstm_attn,1,26,31817.472524374723,1044.904655866325,0.263266384601593
lstm_attn,1,27,32244.29540014267,1107.1512797772884,0.21937793493270874
lstm_attn,1,28,32197.577159658074,1059.472195804119,0.2529951333999634
lstm_attn,1,29,31359.24960513413,1234.5775483250618,0.12953335046768188
lstm_attn,1,30,31349.496847718954,1123.335793107748,0.20796680450439453
lstm_attn,2,1,34889.405283778906,1745.344909131527,0.12582272291183472
lstm_attn,2,2,33805.59326935932,1549.6678003966808,0.223829984664917
lstm_attn,2,3,33339.70472064614,1454.433435022831,0.2715293765068054
lstm_attn,2,4,33079.80878376961,1404.3309635519981,0.29662376642227173
