model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
lstm_attn,22,26,31492.363209724426,3374.3957557678223,0.22637444734573364
lstm_attn,22,27,30436.505425453186,3405.72065448761,0.21919280290603638
lstm_attn,22,28,29855.244334220886,3418.396643638611,0.21628671884536743
lstm_attn,22,29,29780.33849143982,3425.198009490967,0.21472740173339844
lstm_attn,22,30,28372.41606616974,3493.48100566864,0.19907253980636597
lstm_attn,23,1,43029.095887064934,4109.450577735901,0.07055503129959106
lstm_attn,23,2,41732.2939081192,3747.4647760391235,0.1524261236190796
lstm_attn,23,3,41132.63013505936,3616.7688999176025,0.1819859743118286
lstm_attn,23,4,40695.00198554993,3509.739151954651,0.206193208694458
lstm_attn,23,5,40197.90283250809,3390.5537185668945,0.23314964771270752
lstm_attn,23,6,39726.430715084076,3295.248254776001,0.25470519065856934
lstm_attn,23,7,39321.0920791626,3245.963963508606,0.2658519744873047
lstm_attn,23,8,39005.71663570404,3226.591413497925,0.27023351192474365
lstm_attn,23,9,38714.22977256775,3226.7639713287354,0.27019453048706055
lstm_attn,23,10,38383.82071352005,3239.2995681762695,0.26735919713974
lstm_attn,23,11,37996.76037120819,3246.3059492111206,0.26577460765838623
lstm_attn,23,12,37683.86398792267,3256.113594055176,0.2635563611984253
lstm_attn,23,13,37200.32780742645,3257.6497440338135,0.26320892572402954
lstm_attn,23,14,37199.56233406067,3298.666235923767,0.2539321780204773
lstm_attn,23,15,36519.02778339386,3311.044834136963,0.25113242864608765
lstm_attn,23,16,36011.71514034271,3297.888473510742,0.2541080713272095
lstm_attn,23,17,36099.993448257446,3338.0779161453247,0.24501830339431763
lstm_attn,23,18,35609.90542411804,3337.3455810546875,0.24518394470214844
lstm_attn,23,19,35038.10673046112,3397.37335395813,0.2316073179244995
lstm_attn,23,20,34174.78274726868,3398.4043045043945,0.2313740849494934
lstm_attn,23,21,33650.616127967834,3401.1915187835693,0.23074376583099365
lstm_attn,23,22,33470.48212814331,3377.6923513412476,0.2360585331916809
lstm_attn,23,23,33590.019700050354,3425.6798334121704,0.2252051830291748
lstm_attn,23,24,32356.405081272125,3416.949549674988,0.22717970609664917
lstm_attn,23,25,31511.253417491913,3458.408444404602,0.2178027629852295
lstm_attn,23,26,30440.544976234436,3449.4816179275513,0.21982181072235107
lstm_attn,23,27,31549.44183731079,3544.6295642852783,0.19830197095870972
lstm_attn,23,28,31715.56127357483,3739.8804454803467,0.1541416049003601
lstm_attn,23,29,29985.3402094841,3584.4269971847534,0.18930083513259888
lstm_attn,23,30,29588.61021900177,3591.477023124695,0.18770629167556763
lstm_attn,24,1,43468.59280991554,4212.279979705811,0.059381723403930664
lstm_attn,24,2,42105.10277843475,3832.9637537002563,0.14408451318740845
lstm_attn,24,3,41381.87696456909,3671.34916305542,0.18017369508743286
lstm_attn,24,4,40845.833852767944,3553.9294061660767,0.2063940167427063
lstm_attn,24,5,40309.033210754395,3433.5411100387573,0.23327714204788208
lstm_attn,24,6,39852.759981155396,3360.2952852249146,0.24963325262069702
lstm_attn,24,7,39526.749222278595,3333.0482864379883,0.2557176351547241
lstm_attn,24,8,39298.66630077362,3319.256604194641,0.258797287940979
lstm_attn,24,9,39067.00312423706,3315.3006925582886,0.2596806287765503
lstm_attn,24,10,38832.136014938354,3310.084295272827,0.2608455419540405
lstm_attn,24,11,38526.589836120605,3317.1472330093384,0.2592683434486389
lstm_attn,24,12,38126.95593261719,3328.041332244873,0.2568356394767761
lstm_attn,24,13,37696.140151023865,3322.0795726776123,0.2581669092178345
lstm_attn,24,14,37172.13642978668,3370.5489406585693,0.2473435401916504
lstm_attn,24,15,37103.35900211334,3415.6629724502563,0.2372693419456482
lstm_attn,24,16,37075.42434883118,3391.093048095703,0.24275600910186768
lstm_attn,24,17,36023.140625,3397.8098363876343,0.24125611782073975
lstm_attn,24,18,35358.770097732544,3413.928062438965,0.23765677213668823
lstm_attn,24,19,35331.802377700806,3443.906087875366,0.2309625744819641
lstm_attn,24,20,35277.34139060974,3510.514379501343,0.2160886526107788
lstm_attn,24,21,34443.40949630737,3537.5715732574463,0.21004676818847656
lstm_attn,24,22,33977.358880996704,3552.403715133667,0.20673471689224243
lstm_attn,24,23,33875.23278617859,3583.7863159179688,0.19972676038742065
lstm_attn,24,24,33334.88572883606,3550.1051921844482,0.20724791288375854
lstm_attn,24,25,32357.63611125946,3628.447585105896,0.1897537112236023
lstm_attn,24,26,31297.592966079712,3689.2660427093506,0.17617273330688477
lstm_attn,24,27,29671.26251220703,3652.4499797821045,0.18439394235610962
lstm_attn,24,28,30406.475401878357,3663.593367576599,0.1819056272506714
lstm_attn,24,29,30083.67297935486,3752.6366662979126,0.16202187538146973
lstm_attn,24,30,28059.645533561707,3751.884285926819,0.16218990087509155
lstm_attn,25,1,43515.1272302866,4250.31115436554,0.06202596426010132
lstm_attn,25,2,42361.21432328224,3923.078127861023,0.134240984916687
lstm_attn,25,3,41783.65609264374,3785.1514835357666,0.16467922925949097
lstm_attn,25,4,41344.62837743759,3677.5320796966553,0.188429057598114
lstm_attn,25,5,40819.74851369858,3560.932949066162,0.21416056156158447
lstm_attn,25,6,40279.17812919617,3467.8243856430054,0.23470807075500488
lstm_attn,25,7,39845.883820056915,3417.3853216171265,0.24583905935287476
lstm_attn,25,8,39520.76288032532,3394.2854986190796,0.25093692541122437
lstm_attn,25,9,39203.9711523056,3385.7301664352417,0.2528248429298401
lstm_attn,25,10,38834.0424079895,3381.4043140411377,0.2537795901298523
lstm_attn,25,11,38380.26449203491,3408.9658069610596,0.24769717454910278
lstm_attn,25,12,38019.91702270508,3435.1000833511353,0.241929829120636
lstm_attn,25,13,37663.86463069916,3440.913471221924,0.2406468391418457
lstm_attn,25,14,37429.19191265106,3417.8782653808594,0.24573040008544922
lstm_attn,25,15,37072.512506484985,3432.978282928467,0.24239802360534668
lstm_attn,25,16,36580.412556648254,3455.2507753372192,0.23748278617858887
lstm_attn,25,17,36336.2975358963,3471.313486099243,0.2339380979537964
lstm_attn,25,18,36075.160588264465,3502.1306657791138,0.2271372675895691
lstm_attn,25,19,36212.23844242096,3487.5021352767944,0.2303655743598938
lstm_attn,25,20,35508.59607887268,3520.2863512039185,0.22313058376312256
lstm_attn,25,21,34392.857151031494,3516.4546155929565,0.2239762544631958
lstm_attn,25,22,34226.51960372925,3542.4021186828613,0.21824997663497925
lstm_attn,25,23,33677.45634269714,3575.5113344192505,0.210943341255188
lstm_attn,25,24,32675.34174633026,3631.2505311965942,0.19864261150360107
lstm_attn,25,25,32141.62944173813,3623.211938858032,0.2004166841506958
lstm_attn,25,26,32323.552306175232,3683.4552326202393,0.18712180852890015
lstm_attn,25,27,31490.11391353607,3640.1962242126465,0.19666844606399536
lstm_attn,25,28,30550.133672714233,3604.321662902832,0.20458537340164185
lstm_attn,25,29,31282.559801101685,3921.951826095581,0.13448959589004517
lstm_attn,25,30,33058.49088382721,3671.6150455474854,0.1897348165512085
lstm_attn,26,1,43822.870614528656,4270.935835838318,0.0678141713142395
lstm_attn,26,2,42517.48342180252,3959.5520401000977,0.1357775330543518
lstm_attn,26,3,41961.98805761337,3834.523045539856,0.16306668519973755
lstm_attn,26,4,41531.93804073334,3717.5216007232666,0.18860381841659546
lstm_attn,26,5,41029.249608039856,3609.942279815674,0.21208429336547852
lstm_attn,26,6,40566.98108100891,3519.0003719329834,0.23193359375
lstm_attn,26,7,40186.27640914917,3461.16748046875,0.2445562481880188
lstm_attn,26,8,39867.68865966797,3449.9181146621704,0.24701160192489624
lstm_attn,26,9,39531.65894603729,3474.307459831238,0.24168837070465088
lstm_attn,26,10,39145.04405212402,3476.605869293213,0.24118661880493164
lstm_attn,26,11,38734.159532547,3478.4284143447876,0.24078887701034546
lstm_attn,26,12,38360.82336807251,3464.5132913589478,0.24382609128952026
lstm_attn,26,13,37791.28562450409,3475.9396476745605,0.2413320541381836
lstm_attn,26,14,37520.933544158936,3506.6023864746094,0.23463958501815796
lstm_attn,26,15,37770.158823013306,3472.232527732849,0.24214118719100952
lstm_attn,26,16,36622.2650270462,3498.373083114624,0.2364356517791748
lstm_attn,26,17,35803.27271747589,3528.2575073242188,0.22991299629211426
lstm_attn,26,18,35632.83105754852,3525.106664657593,0.23060071468353271
lstm_attn,26,19,35517.01732254028,3571.488787651062,0.22047728300094604
lstm_attn,26,20,34555.50236797333,3557.2121982574463,0.2235933542251587
lstm_attn,26,21,33801.033831596375,3614.9791870117188,0.2109849452972412
lstm_attn,26,22,33119.199248313904,3597.165121078491,0.21487313508987427
lstm_attn,26,23,32490.479788780212,3595.041591644287,0.21533656120300293
lstm_attn,26,24,31948.565114974976,3600.309404373169,0.21418678760528564
lstm_attn,26,25,31758.72532939911,3686.960403442383,0.19527411460876465
lstm_attn,26,26,31780.695385932922,3675.0496158599854,0.19787383079528809
lstm_attn,26,27,31215.853954315186,3778.0637016296387,0.17538964748382568
lstm_attn,26,28,29712.497071266174,3749.5746574401855,0.18160772323608398
lstm_attn,26,29,28949.91970682144,3678.924337387085,0.19702816009521484
lstm_attn,26,30,28776.610535144806,3683.4442176818848,0.19604158401489258
lstm_attn,27,1,44280.04458117485,4348.3748779296875,0.06061124801635742
lstm_attn,27,2,42762.343083143234,3968.776961326599,0.1426166296005249
lstm_attn,27,3,42094.16483902931,3826.2056217193604,0.1734166145324707
lstm_attn,27,4,41623.1716632843,3708.410425186157,0.1988641619682312
lstm_attn,27,5,41165.132823467255,3612.440200805664,0.21959680318832397
lstm_attn,27,6,40796.28756189346,3553.3172397613525,0.23236924409866333
lstm_attn,27,7,40491.4101524353,3510.5964555740356,0.24159836769104004
lstm_attn,27,8,40190.58689117432,3487.928744316101,0.24649536609649658
lstm_attn,27,9,39951.76004886627,3484.6515398025513,0.2472032904624939
lstm_attn,27,10,39668.22495555878,3475.9265089035034,0.24908816814422607
lstm_attn,27,11,39331.26735496521,3489.067523956299,0.24624931812286377
lstm_attn,27,12,39021.690533638,3494.73583984375,0.24502474069595337
lstm_attn,27,13,38733.51614570618,3512.2077808380127,0.24125027656555176
lstm_attn,27,14,38371.15073108673,3523.2561826705933,0.23886346817016602
lstm_attn,27,15,37774.665491104126,3574.455189704895,0.2278028130531311
lstm_attn,27,16,37286.02578830719,3568.524003982544,0.2290840744972229
lstm_attn,27,17,36990.14042472839,3595.0303325653076,0.2233579158782959
lstm_attn,27,18,37349.967339515686,3580.802200317383,0.22643160820007324
lstm_attn,27,19,36202.012592315674,3623.789934158325,0.21714496612548828
lstm_attn,27,20,35178.76039791107,3655.0821571350098,0.21038484573364258
lstm_attn,27,21,34545.75871562958,3676.831048965454,0.20568633079528809
lstm_attn,27,22,34158.06325149536,3663.916081428528,0.20847642421722412
lstm_attn,27,23,34290.007263183594,3699.74116897583,0.20073693990707397
lstm_attn,27,24,33645.366901397705,3705.6802501678467,0.1994539499282837
lstm_attn,27,25,33249.663687705994,3717.5706577301025,0.19688528776168823
lstm_attn,27,26,34487.339215278625,3707.433645248413,0.19907516241073608
lstm_attn,27,27,35552.360119342804,3757.9054584503174,0.18817156553268433
lstm_attn,27,28,33244.45209121704,3842.037727355957,0.16999638080596924
lstm_attn,27,29,32083.330452919006,3825.5131759643555,0.1735662817955017
lstm_attn,27,30,31140.770241737366,3795.188205718994,0.18011736869812012
lstm_attn,28,1,44184.0536839962,4411.852649688721,0.056027770042419434
lstm_attn,28,2,43110.60222816467,4106.480400085449,0.12136602401733398
lstm_attn,28,3,42502.3891825676,3948.688632965088,0.1551276445388794
lstm_attn,28,4,41984.063460826874,3828.915312767029,0.18075460195541382
lstm_attn,28,5,41475.59382247925,3718.5229444503784,0.20437443256378174
lstm_attn,28,6,41037.47978448868,3635.2744693756104,0.22218656539916992
lstm_attn,28,7,40685.69483757019,3594.8881874084473,0.2308276891708374
lstm_attn,28,8,40373.027086257935,3589.226417541504,0.23203915357589722
lstm_attn,28,9,40049.93869972229,3594.8540019989014,0.23083502054214478
lstm_attn,28,10,39802.61211872101,3596.590510368347,0.230463445186615
lstm_attn,28,11,39409.847517967224,3596.257513999939,0.23053473234176636
lstm_attn,28,12,39005.30099582672,3611.786027908325,0.22721225023269653
lstm_attn,28,13,38764.54085159302,3595.824912071228,0.23062735795974731
lstm_attn,28,14,38292.84092998505,3594.9191856384277,0.23082101345062256
lstm_attn,28,15,37735.3284072876,3630.709860801697,0.2231631875038147
lstm_attn,28,16,37562.95670127869,3646.8073511123657,0.21971893310546875
lstm_attn,28,17,37666.832206726074,3634.60072517395,0.2223307490348816
lstm_attn,28,18,37142.830174446106,3612.1250219345093,0.2271396517753601
lstm_attn,28,19,36897.57808589935,3693.4577293395996,0.20973753929138184
lstm_attn,28,20,36381.714071273804,3654.558792114258,0.21806049346923828
lstm_attn,28,21,35831.17826938629,3708.520323753357,0.2065146565437317
lstm_attn,28,22,34651.61755943298,3714.983829498291,0.20513170957565308
lstm_attn,28,23,34140.40980911255,3747.840829849243,0.1981014609336853
lstm_attn,28,24,34482.17481327057,3711.3142442703247,0.20591682195663452
lstm_attn,28,25,34224.872789382935,3781.880407333374,0.19081836938858032
lstm_attn,28,26,34865.33510971069,3786.1868896484375,0.18989700078964233
lstm_attn,28,27,35414.52186489105,3795.161422729492,0.1879766583442688
lstm_attn,28,28,33683.015674591064,3825.751697540283,0.18143153190612793
lstm_attn,28,29,33134.17734384537,3769.869884490967,0.1933881640434265
lstm_attn,28,30,32076.93806743622,3897.1153659820557,0.166162371635437
lstm_attn,29,1,44724.682965278625,4536.928427219391,0.038046419620513916
lstm_attn,29,2,43546.56723499298,4196.036274909973,0.11032509803771973
lstm_attn,29,3,42823.88096475601,4023.152967453003,0.14698100090026855
lstm_attn,29,4,42338.6743311882,3908.698079109192,0.17124855518341064
lstm_attn,29,5,41841.48662376404,3806.450277328491,0.19292789697647095
lstm_attn,29,6,41353.505685806274,3724.060616493225,0.21039682626724243
lstm_attn,29,7,40970.26162195206,3675.5130653381348,0.22069019079208374
lstm_attn,29,8,40649.93383026123,3653.71723651886,0.2253115177154541
lstm_attn,29,9,40356.1414642334,3624.801672935486,0.231442391872406
lstm_attn,29,10,40034.870943546295,3615.0990858078003,0.2334996461868286
lstm_attn,29,11,39795.30178070068,3620.7532262802124,0.23230081796646118
lstm_attn,29,12,39330.975668907166,3678.3398513793945,0.2200908064842224
lstm_attn,29,13,38777.33339214325,3666.4975414276123,0.22260171175003052
lstm_attn,29,14,38801.74006843567,3705.1454706192017,0.21440738439559937
lstm_attn,29,15,38144.07024383545,3750.0210886001587,0.20489245653152466
lstm_attn,29,16,37758.14956665039,3748.4911460876465,0.20521682500839233
lstm_attn,29,17,37025.88880825043,3775.6292724609375,0.19946277141571045
lstm_attn,29,18,36608.529477119446,3805.9587259292603,0.19303208589553833
lstm_attn,29,19,36251.897336006165,3811.4292526245117,0.191872239112854
lstm_attn,29,20,35816.652309417725,3873.352208137512,0.17874282598495483
lstm_attn,29,21,36051.98630142212,3837.3194789886475,0.18638277053833008
lstm_attn,29,22,34944.258211135864,3877.2481384277344,0.17791682481765747
lstm_attn,29,23,34061.861852645874,3911.985523223877,0.17055165767669678
lstm_attn,29,24,33757.01027011871,3880.7433643341064,0.17717570066452026
lstm_attn,29,25,33432.590801239014,3881.4694929122925,0.17702186107635498
lstm_attn,29,26,32089.911010742188,3919.3673305511475,0.16898638010025024
lstm_attn,29,27,31732.17137813568,4065.352695465088,0.13803350925445557
lstm_attn,29,28,32063.47022819519,4044.9778842926025,0.14235353469848633
lstm_attn,29,29,32387.909428596497,3979.2773609161377,0.15628379583358765
lstm_attn,29,30,30702.262405395508,3962.0134983062744,0.15994417667388916
lstm_attn,30,1,44721.37827861309,4487.758808135986,0.05656379461288452
lstm_attn,30,2,43530.267457962036,4207.916410446167,0.11539357900619507
lstm_attn,30,3,42990.083357810974,4077.435552597046,0.14282375574111938
lstm_attn,30,4,42562.535536289215,3957.348735809326,0.16806894540786743
lstm_attn,30,5,42071.67543888092,3851.8079385757446,0.1902562379837036
lstm_attn,30,6,41565.903351306915,3770.829909324646,0.20727980136871338
lstm_attn,30,7,41155.26246500015,3727.979085922241,0.2162880301475525
lstm_attn,30,8,40808.90695953369,3710.9939861297607,0.21985870599746704
lstm_attn,30,9,40480.26656484604,3713.410623550415,0.2193506956100464
lstm_attn,30,10,40096.19221973419,3711.366777420044,0.21978038549423218
lstm_attn,30,11,39595.515654563904,3713.2212343215942,0.21939051151275635
lstm_attn,30,12,39297.12239074707,3728.6915979385376,0.2161383032798767
lstm_attn,30,13,38748.36449432373,3726.359362602234,0.2166285514831543
lstm_attn,30,14,38460.980712890625,3705.0534343719482,0.2211076021194458
lstm_attn,30,15,38290.039766311646,3719.4814624786377,0.21807456016540527
lstm_attn,30,16,37683.81312561035,3767.021308898926,0.20808041095733643
lstm_attn,30,17,36977.075397491455,3794.166335105896,0.20237386226654053
lstm_attn,30,18,36527.77139568329,3757.335057258606,0.2101166844367981
lstm_attn,30,19,36662.170704841614,3821.9544734954834,0.19653213024139404
lstm_attn,30,20,35972.451456069946,3824.1947202682495,0.19606119394302368
lstm_attn,30,21,35462.9295167923,3862.5335597991943,0.18800145387649536
lstm_attn,30,22,35069.711272239685,3850.443368911743,0.19054317474365234
lstm_attn,30,23,35472.659589767456,3882.508744239807,0.18380218744277954
lstm_attn,30,24,35151.79700279236,3899.2155227661133,0.18029004335403442
lstm_attn,30,25,35663.00963783264,3910.8169689178467,0.17785108089447021
lstm_attn,30,26,33338.89977121353,3941.0331954956055,0.17149895429611206
lstm_attn,30,27,32045.73931121826,4036.9348850250244,0.15133804082870483
lstm_attn,30,28,32098.194911003113,3976.677788734436,0.16400563716888428
lstm_attn,30,29,31735.133722305298,3985.206518173218,0.16221266984939575
lstm_attn,30,30,31644.355177879333,4128.313459396362,0.1321280598640442
lstm_attn,31,1,44954.71490728855,4574.18129825592,0.046183884143829346
lstm_attn,31,2,43792.74265575409,4282.905387878418,0.10692131519317627
lstm_attn,31,3,43168.63495874405,4115.620885848999,0.14180374145507812
lstm_attn,31,4,42665.05017709732,3997.492099761963,0.1664360761642456
lstm_attn,31,5,42214.71800279617,3892.215856552124,0.1883884072303772
lstm_attn,31,6,41821.085929870605,3815.3328132629395,0.204420268535614
lstm_attn,31,7,41517.67990589142,3771.758707046509,0.21350646018981934
lstm_attn,31,8,41244.43769168854,3749.2441444396973,0.21820110082626343
lstm_attn,31,9,40972.72584152222,3742.3696994781494,0.21963459253311157
lstm_attn,31,10,40701.74036979675,3748.3434686660767,0.21838897466659546
lstm_attn,31,11,40416.16250324249,3758.979013442993,0.21617132425308228
lstm_attn,31,12,40045.0920419693,3760.814765930176,0.21578848361968994
lstm_attn,31,13,39852.92572593689,3717.0021476745605,0.22492438554763794
lstm_attn,31,14,40159.275250434875,3764.471978187561,0.21502578258514404
lstm_attn,31,15,39480.1040687561,3758.49595451355,0.2162719964981079
lstm_attn,31,16,38934.34137439728,3771.231149673462,0.21361637115478516
lstm_attn,31,17,38559.09498786926,3744.3399085998535,0.21922385692596436
lstm_attn,31,18,37981.92453670502,3737.9853200912476,0.2205488681793213
lstm_attn,31,19,37891.302443027496,3773.5418243408203,0.2131345272064209
lstm_attn,31,20,37257.39685821533,3751.5044136047363,0.21772974729537964
lstm_attn,31,21,36547.633471012115,3793.8557777404785,0.208898663520813
lstm_attn,31,22,36070.473868370056,3778.3247804641724,0.21213722229003906
lstm_attn,31,23,35358.27701044083,3814.7551307678223,0.20454078912734985
lstm_attn,31,24,34982.73324394226,3868.4290866851807,0.19334852695465088
lstm_attn,31,25,35184.638753414154,3817.903705596924,0.20388412475585938
lstm_attn,31,26,35603.47445678711,3861.2486867904663,0.1948457956314087
lstm_attn,31,27,34520.04148101807,3886.302858352661,0.18962150812149048
lstm_attn,31,28,33518.10658168793,3957.274215698242,0.1748223900794983
lstm_attn,31,29,32390.839406967163,4015.10098361969,0.162764310836792
lstm_attn,31,30,31229.47233581543,4096.417126655579,0.14580798149108887
lstm_attn,1,1,24090.294442947954,1605.3463262319565,0.07080668210983276
lstm_attn,1,2,23359.28365445137,1542.450671851635,0.1072114109992981
lstm_attn,1,3,22819.715610809624,1520.3948987722397,0.11997753381729126
lstm_attn,1,4,22627.858779020607,1512.1425853967667,0.12475407123565674
lstm_attn,1,5,22486.69541817531,1501.1268169879913,0.13113009929656982
lstm_attn,1,6,22286.979955255985,1489.474915266037,0.13787442445755005
lstm_attn,1,7,22140.751617364585,1482.419417977333,0.14195823669433594
lstm_attn,1,8,21986.090278081596,1475.7071595191956,0.14584332704544067
lstm_attn,1,9,21852.10755096376,1471.2853187322617,0.14840269088745117
lstm_attn,1,10,21743.693054504693,1468.6137392520905,0.1499490737915039
lstm_attn,1,11,21613.534317299724,1466.878428220749,0.1509535312652588
lstm_attn,1,12,21503.716727480292,1464.776121377945,0.1521703600883484
lstm_attn,1,13,21368.948868215084,1464.7774349451065,0.15216964483261108
lstm_attn,1,14,21273.491221018136,1464.4298951625824,0.15237069129943848
lstm_attn,1,1,24171.98979496956,1616.1291686296463,0.06456542015075684
lstm_attn,1,2,23413.59695907682,1545.3986625671387,0.10550510883331299
lstm_attn,1,3,22839.29873581603,1523.7503459453583,0.11803537607192993
lstm_attn,1,4,22628.19618679583,1510.9930958747864,0.12541943788528442
lstm_attn,1,5,22429.856730505824,1498.5002455711365,0.1326504349708557
lstm_attn,1,6,22212.7499230057,1489.8034971952438,0.13768422603607178
lstm_attn,1,7,22066.140425130725,1483.2010774612427,0.14150571823120117
lstm_attn,1,1,24137.5223563686,1612.5360581874847,0.06664514541625977
lstm_attn,1,2,23404.96393363923,1541.5494071245193,0.10773313045501709
lstm_attn,1,3,22834.43030032143,1521.7347618341446,0.11920195817947388
lstm_attn,1,4,22629.886978952214,1510.6823101043701,0.12559926509857178
lstm_attn,1,5,22454.96431712061,1500.9031512737274,0.13125956058502197
lstm_attn,1,6,22276.505687899888,1490.658957362175,0.13718897104263306
lstm_attn,1,7,22080.32656248659,1482.5731033086777,0.14186924695968628
lstm_attn,1,8,21893.090618811548,1476.1622849702835,0.14557987451553345
lstm_attn,1,9,21746.45844849944,1472.824227809906,0.1475120186805725
lstm_attn,1,10,21628.991712614894,1468.6470203399658,0.14992976188659668
lstm_attn,1,11,21502.48188253492,1466.110185265541,0.15139812231063843
lstm_attn,1,12,21384.005907267332,1461.2059237957,0.15423685312271118
lstm_attn,1,13,21289.020506337285,1462.8036897182465,0.15331190824508667
lstm_attn,1,14,21232.26522640884,1460.4941903352737,0.1546487808227539
lstm_attn,1,15,21173.540185898542,1457.9288798570633,0.15613365173339844
lstm_attn,1,16,21047.548729658127,1472.9680050611496,0.1474286913871765
lstm_attn,1,17,20954.132419645786,1475.9807255268097,0.14568495750427246
lstm_attn,1,18,21083.402542442083,1491.9443637132645,0.1364450454711914
lstm_attn,1,19,20965.061025500298,1482.3697412014008,0.14198696613311768
lstm_attn,1,20,20908.736037045717,1474.7520174980164,0.14639616012573242
lstm_attn,1,21,20513.224087774754,1513.146463751793,0.12417298555374146
lstm_attn,1,22,21441.70167028904,1486.6889530420303,0.1394869089126587
lstm_attn,1,23,20579.9697612226,1476.4915195703506,0.1453893780708313
lstm_attn,1,24,20269.821253091097,1480.1933470964432,0.14324665069580078
lstm_attn,1,25,20164.24045109749,1493.1621375083923,0.13574010133743286
lstm_attn,1,26,20630.722948491573,1484.6097557544708,0.14069044589996338
lstm_attn,1,27,19929.84857517481,1499.2979403734207,0.13218867778778076
lstm_attn,1,28,20506.298536241055,1510.9051657915115,0.12547022104263306
lstm_attn,1,29,20628.586035877466,1460.818055987358,0.15446126461029053
lstm_attn,1,30,20124.68638831377,1477.6919157505035,0.14469462633132935
lstm_attn,2,1,29329.477787971497,1901.973823428154,0.10365992784500122
lstm_attn,2,2,28454.602030031383,1828.4659175872803,0.13830196857452393
lstm_attn,2,3,27949.01648657769,1796.2636194229126,0.15347778797149658
lstm_attn,2,4,27638.07401027344,1777.5567917823792,0.16229373216629028
lstm_attn,2,5,27479.796378336847,1764.2648386955261,0.16855788230895996
lstm_attn,2,6,27340.47864881158,1752.0251064300537,0.17432600259780884
lstm_attn,2,7,27242.43870291114,1742.192398071289,0.1789599061012268
lstm_attn,2,8,27129.886240445077,1736.0999057292938,0.18183112144470215
lstm_attn,2,9,27009.280567109585,1733.2202033996582,0.18318819999694824
lstm_attn,2,10,26887.871879279613,1730.8925725221634,0.18428510427474976
lstm_attn,2,11,26741.688671335578,1732.9612369537354,0.18331021070480347
lstm_attn,2,12,26652.71410317719,1727.8522998094559,0.18571782112121582
lstm_attn,2,13,26526.6665225029,1729.2170742750168,0.18507468700408936
lstm_attn,2,14,26445.156116083264,1731.0345042943954,0.18421822786331177
lstm_attn,2,15,26280.79132950306,1732.8130116462708,0.183380126953125
lstm_attn,2,16,26264.631186559796,1735.6104562282562,0.1820617914199829
lstm_attn,2,17,26263.36516085267,1738.2595286369324,0.18081331253051758
lstm_attn,2,18,26120.102368354797,1739.8975932598114,0.18004131317138672
lstm_attn,2,19,25927.539360702038,1740.901412844658,0.17956829071044922
lstm_attn,2,20,25907.353729769588,1740.3865113258362,0.17981106042861938
lstm_attn,2,21,25868.49360077083,1742.3774673938751,0.17887264490127563
lstm_attn,2,22,25928.530927956104,1752.59650182724,0.1740567684173584
lstm_attn,2,23,25735.48238094151,1766.9987246990204,0.16726946830749512
lstm_attn,2,24,25447.536084771156,1767.8027865886688,0.1668904423713684
lstm_attn,2,25,25599.312505036592,1769.0359075069427,0.16630935668945312
lstm_attn,2,26,25703.631832510233,1783.003703713417,0.15972685813903809
lstm_attn,2,27,24954.628478437662,1772.7769500017166,0.16454637050628662
lstm_attn,2,28,24664.28825700283,1799.2628087997437,0.15206432342529297
lstm_attn,2,29,25798.01124727726,1774.5728968381882,0.1636999249458313
lstm_attn,2,30,25386.195677131414,1821.823239684105,0.14143240451812744
lstm_attn,3,1,31517.30824998021,2046.1870208978653,0.1255340576171875
lstm_attn,3,2,30393.713189855218,1924.775469660759,0.17742103338241577
lstm_attn,3,3,29776.125231817365,1871.989978313446,0.19997954368591309
lstm_attn,3,4,29449.104739185423,1842.659049630165,0.21251451969146729
lstm_attn,3,5,29261.508237641305,1827.979864358902,0.21878784894943237
lstm_attn,3,6,29150.3996764794,1816.9573805332184,0.22349846363067627
lstm_attn,3,7,29033.501721434295,1809.600841164589,0.22664237022399902
lstm_attn,3,8,28911.514409303665,1804.6239748001099,0.22876936197280884
lstm_attn,3,9,28796.51915703714,1802.7052873373032,0.2295893430709839
lstm_attn,3,10,28652.904820144176,1803.520809173584,0.22924083471298218
lstm_attn,3,11,28488.841590583324,1806.489087820053,0.22797232866287231
lstm_attn,3,12,28333.326072990894,1808.8541407585144,0.22696161270141602
lstm_attn,3,13,28205.396739184856,1811.9550708532333,0.22563636302947998
lstm_attn,3,14,28075.207578510046,1812.4903569221497,0.22540754079818726
lstm_attn,3,15,27987.956875920296,1826.280381679535,0.21951419115066528
lstm_attn,3,16,27957.063302338123,1820.3607487678528,0.22204405069351196
lstm_attn,3,17,27688.93043783307,1827.4873311519623,0.21899837255477905
lstm_attn,3,18,27930.50758060813,1827.500082731247,0.2189929485321045
lstm_attn,3,19,27536.645406723022,1831.151510834694,0.21743243932724
lstm_attn,3,20,27012.701317608356,1828.2429608106613,0.218675434589386
lstm_attn,3,21,27838.36669176817,1871.0136666297913,0.20039689540863037
lstm_attn,3,22,27685.501498758793,1846.2842800617218,0.21096527576446533
lstm_attn,3,23,27262.202827602625,1844.8075332641602,0.2115963101387024
lstm_attn,3,24,26615.747286260128,1837.9679328203201,0.21451938152313232
lstm_attn,3,25,26653.91341409087,1837.1383428573608,0.21487385034561157
lstm_attn,3,26,26330.200022101402,1837.3863711357117,0.2147679328918457
